id,Running time,Actors Box Office %,Director Box Office %,Oscar and Golden Globes nominations,Oscar and Golden Globes awards,Release year,IMDb score,genre_encoded,AdjBudget,AdjBoxOffice,Director_mean_target,Actor 1_mean_target,Actor 2_mean_target,Actor 3_mean_target
1807,0.42258064516129035,7.67755102040817e-12,0.5714,0.18181818181818182,0.07692307692307693,0.8850574712643677,0.7402597402597402,0,0.4767615189330396,1269084632.936508,0.6913597269859872,0.6996809519618337,0.9668699291216547,0.8371048460121031
1808,0.2838709677419355,1.469387755102042e-11,0.3333,0.18181818181818182,0.07692307692307693,0.3563218390804579,0.896103896103896,8,0.01154293271298597,405417229.7297297,0.7619306528112264,0.7796502034328783,0.7218577647112445,0.7795854959463537
1809,0.3806451612903226,7.34693877551021e-12,0.44439999999999996,0.18181818181818182,0.0,0.9310344827586192,0.844155844155844,9,0.15672075778324804,323596039.5494735,0.906030033639655,1.0,0.5638383700259806,0.7404906589892586
1810,0.3419354838709677,1.1020408163265315e-11,1.0,0.18181818181818182,0.07692307692307693,0.9655172413793096,0.7012987012987012,0,0.07187978064574395,88602626.23574309,0.6182328202830107,0.6020866200261379,0.6194503794612336,0.6329798573572463
1811,0.34516129032258064,1.3293551020408176e-11,1.0,0.18181818181818182,0.0,0.9195402298850581,0.8311688311688311,0,0.29867364976499305,431826221.11803555,0.7372929557558732,0.7945987158536725,0.6734892770864667,0.7307169497499841
1812,0.36774193548387096,1.469387755102042e-11,1.0,0.18181818181818182,0.46153846153846156,0.6206896551724128,0.8831168831168831,0,0.13938875611097604,1144611696.7871487,0.6980428825040073,0.8829815323920909,0.7121840671862887,0.9253489555080403
1813,0.4870967741935484,5.71297959183674e-12,0.8571,0.18181818181818182,0.07692307692307693,0.6896551724137936,0.7792207792207791,1,0.2394253206078865,174198629.03225806,0.8766330857133009,0.6152234803183032,0.6347944869866442,0.8373855723545764
1814,0.3967741935483871,8.162448979591843e-12,0.8,0.18181818181818182,0.15384615384615385,0.9655172413793096,0.7402597402597402,7,0.19253930226366986,363682872.8048524,0.6995372205656771,1.0,0.706513657185833,0.7204619953521849
1815,0.5451612903225806,8.162448979591843e-12,0.5,0.18181818181818182,0.0,0.8045977011494259,0.896103896103896,5,0.15384404899431822,412016818.727491,0.8171030179768701,0.9821100772478486,0.9286749623957333,0.6321376783298258
1816,0.3064516129032258,1.1314285714285724e-11,0.6,0.18181818181818182,0.15384615384615385,0.862068965517242,0.8311688311688311,0,0.2080473302487239,801717400.7411329,0.7782071390406591,0.7436443555822891,0.6734892770864667,0.7307169497499841
1817,0.432258064516129,1.020342857142858e-11,0.5,0.18181818181818182,0.0,0.8505747126436773,0.7922077922077921,0,0.32502619165166,594799956.5217392,0.7426661955566285,0.8276097037347672,0.6562550328942369,0.7013958220321634
1818,0.17096774193548386,4.897469387755106e-12,1.0,0.18181818181818182,0.15384615384615385,0.7471264367816097,0.896103896103896,2,0.12970820571020328,1596807705.8029692,0.6741449229685843,0.6699306161120617,0.3562594010665938,0.7795854959463537
1819,0.25806451612903225,8.570938775510211e-12,0.615,0.18181818181818182,0.0,0.862068965517242,0.6493506493506492,2,0.37313033785160665,398952874.536792,0.7955454247746427,0.9821100772478486,0.5380575117370894,0.5938850204001511
1820,0.41935483870967744,1.3061387755102053e-11,1.0,0.18181818181818182,0.0,0.9310344827586192,0.7792207792207791,5,0.07248201341546119,169502687.38305756,0.70346290500895,0.7309902125893917,0.4692302140784297,0.691622112792889
1821,0.2903225806451613,1.3469877551020421e-11,0.41659999999999997,0.18181818181818182,0.07692307692307693,0.6551724137931032,0.6883116883116883,0,0.05846200375404604,788344160.5839416,0.6662558816939281,0.8276097037347672,0.6339609257486662,0.6232061481179723
1822,0.17419354838709677,1.3469877551020421e-11,1.0,0.18181818181818182,0.07692307692307693,0.7586206896551708,0.8701298701298702,2,0.08408817185939503,587418707.3490813,0.7440028266602319,0.9821100772478486,0.9999999999999996,0.7600380774678057
1823,0.3096774193548387,1.1020408163265315e-11,0.846,0.18181818181818182,0.0,0.8735632183908031,0.6363636363636364,11,0.28872169357951843,744722181.2596005,0.8786974122492688,0.8276097037347672,0.4394622589908379,0.4356281832362052
1824,0.33548387096774196,9.796408163265315e-12,0.8,0.2272727272727273,0.0,0.8505747126436773,0.7922077922077921,7,0.046430180905520556,25435524.456521742,0.8226727451352143,0.7096151839144635,0.8891921919868726,0.7127707795538352
1825,0.3806451612903226,6.938448979591842e-12,0.4545,0.2272727272727273,0.15384615384615385,0.724137931034484,0.7792207792207791,12,0.12178811823849268,414666406.27227366,0.7174799419155797,0.8276097037347672,0.5303859565157936,0.5967963809136019
1826,0.4064516129032258,6.1229387755102095e-12,0.846,0.2272727272727273,0.0,0.8275862068965516,0.7142857142857142,1,0.2412061797605055,319828639.1869001,0.8786974122492688,0.46618786532676815,0.6573116083230777,0.6199039198262453
1827,0.3387096774193548,1.0611918367346949e-11,0.8,0.2272727272727273,0.07692307692307693,0.8390804597701162,0.7272727272727273,4,0.07123384649075679,140081906.614786,0.7508436891363179,0.6710998096954013,0.5960996968868222,0.6525272758357938
1828,0.4258064516129032,0.0,0.0,0.2272727272727273,0.15384615384615385,0.816091954022987,0.8181818181818182,1,0.14884090959443244,487819.10569105693,0.6413898895189503,0.8832140424796866,0.5637949804878564,0.6467982421887366
1829,0.32903225806451614,9.796408163265315e-12,0.4,0.2272727272727273,0.3076923076923077,0.8275862068965516,0.8831168831168831,4,0.1857281862785903,235805861.09542632,0.7371619641841467,0.758556002533449,0.7121840671862887,0.7698117867070793
1830,0.3967741935483871,1.469387755102042e-11,0.8,0.2272727272727273,0.07692307692307693,0.8850574712643677,0.7662337662337662,7,0.05297129094618719,160718973.21428573,0.8226727451352143,0.8459352747410152,0.6251207894616888,0.6818484035536154
1831,0.3967741935483871,3.673469387755105e-12,0.5,0.2272727272727273,0.0,0.8850574712643677,0.8311688311688311,1,0.21189262644125684,203577366.0714286,0.7426661955566285,1.0,0.6702372914672496,0.6869521351032462
1832,0.25161290322580643,4.897469387755106e-12,0.2857,0.2272727272727273,0.07692307692307693,0.9655172413793096,0.7402597402597402,7,0.03300467641626022,30907892.872933637,0.7338053714499364,0.6714895408898474,0.5970053329686853,0.6623009850750674
1833,0.4096774193548387,1.469387755102042e-11,0.5,0.2272727272727273,0.15384615384615385,1.0,0.8571428571428571,0,0.4449642736368242,1153000000.0,0.6688843309950188,0.7443555443323961,0.6949498229940589,0.7502643682285322
1834,0.3967741935483871,1.3469877551020421e-11,0.615,0.2272727272727273,0.07692307692307693,0.816091954022987,0.7922077922077921,1,0.22326260816773336,597926846.6898955,0.7955454247746427,0.9821100772478486,0.6444681845116005,0.7013958220321634
1835,0.3709677419354839,1.469387755102042e-11,1.0,0.2272727272727273,0.0,0.8390804597701162,0.9220779220779219,5,0.007833509192552518,40023401.88993885,0.7474398780694997,0.7479800568473038,0.7412051597611558,0.7991329144249013
1836,0.36451612903225805,1.3876897959183685e-11,1.0,0.2272727272727273,0.07692307692307693,0.9885057471264354,0.7922077922077921,7,0.06307872283938969,175182417.294962,0.6985765746688894,0.5250920273985371,0.6444681845116005,0.7013958220321634
1837,0.46774193548387094,9.796408163265315e-12,1.0,0.2272727272727273,0.15384615384615385,0.954022988505745,0.896103896103896,7,0.18605662105291054,444275438.3825361,0.9526401828578703,1.0,0.7207463497272735,0.804236645974532
1838,0.3580645161290323,9.796408163265315e-12,0.6875,0.2272727272727273,0.15384615384615385,0.816091954022987,0.7402597402597402,3,0.12899512330821888,356804831.59117305,0.6502192631477866,0.5313504082340574,0.6301722959113909,0.628309879667603
1839,0.3709677419354839,1.469387755102042e-11,0.3333,0.2272727272727273,0.07692307692307693,0.7701149425287355,0.6103896103896104,3,0.14974212837894021,215685066.92160612,0.6604969923645703,0.5923382121229372,0.5090364191622223,0.5645638926823295
1840,0.25806451612903225,4.5477551020408206e-12,0.6667000000000001,0.2272727272727273,0.07692307692307693,0.8505747126436773,0.8571428571428571,2,0.21823105419897323,1226122717.3913045,0.7502833123631913,0.61004021321807,0.8575328182688371,0.7120845302899497
1841,0.32903225806451614,8.162448979591843e-12,0.615,0.2272727272727273,0.07692307692307693,0.9080459770114935,0.7922077922077921,7,0.049599764832928286,30097996.776635718,0.7024336855168136,0.7997698432533711,0.5033660091617667,0.8373855723545764
1842,0.3935483870967742,1.0676571428571438e-11,0.846,0.2272727272727273,0.0,0.7126436781609193,0.6623376623376623,1,0.21954698738727488,528649779.7356829,0.8786974122492688,0.6487277007215502,0.5405932927663071,0.6450648097920726
1843,0.14516129032258066,1.469387755102042e-11,0.6,0.2272727272727273,0.38461538461538464,0.05747126436781613,0.8571428571428571,4,0.010358234738016675,62688395.52238806,0.8602974887536843,0.7427257367800677,0.6928366721363779,0.7502643682285322
1844,0.3161290322580645,9.796408163265315e-12,0.6,0.2272727272727273,0.38461538461538464,0.19540229885057414,0.9090909090909091,7,0.06966080210927557,61540256.410256416,0.8602974887536843,0.7743862682868317,0.7315314622362004,1.0
1845,0.38387096774193546,1.1020408163265315e-11,0.3333,0.2272727272727273,0.07692307692307693,0.7701149425287355,0.7402597402597402,4,0.13612898147611208,417603001.9120459,0.6413898895189503,0.8276097037347672,0.4245089224668397,0.6220832427480785
1846,0.25161290322580643,3.673469387755105e-12,0.7142000000000001,0.2272727272727273,0.07692307692307693,0.7816091954023001,0.7402597402597402,1,0.23953800766881037,882268722.741433,0.5858964304796705,0.7050615500641131,0.4512375222207021,0.5361577639830211
